date,open,high,low,close,volume,rsi_7,rsi_14,cci_7,cci_14,sma_50,ema_50,sma_100,ema_100,macd,bollinger,TrueRange,atr_7,atr_14,next_day_close
2023-04-26,160.289993,160.669998,153.139999,153.75,153364100,17.227925317155197,29.538571068159158,-90.05536150089992,-129.6112873599542,188.3606,181.05750972115675,170.65699980000002,185.66493146267564,-7.379202052750742,181.71349945,7.529999000000004,7.624479197173587,8.160369781525025,160.190002
2023-04-27,152.639999,160.479996,152.369995,160.190002,127015200,32.63312110689715,36.20494397203645,-77.89487167119023,-96.41741907255665,187.37940004,180.23917608503297,170.31189985,185.16047741390977,-7.721818060121137,180.02899929999998,8.110001000000011,7.693839454720219,8.156772011416097,164.309998
2023-04-28,160.899994,165.0,157.320007,164.309998,122515800,40.8498143763995,40.108824092570465,30.332981506890388,-60.245856070528234,186.38079990000003,179.6145024346395,170.00639982,184.74759663343633,-7.573590828743306,178.48049925,7.679992999999996,7.691861389760187,8.122716367743518,161.830002
2023-05-01,163.169998,163.279999,158.830002,161.830002,109015000,37.626891147150204,38.57846529012037,20.567958373574168,-57.106099685723166,185.57660008000002,178.91707104504576,169.80019987,184.29378287831878,-7.568984093860479,176.19899900000001,5.479996,7.3758806197944455,7.93395062719041,160.309998
2023-05-02,161.880005,165.490005,158.929993,160.309998,128259700,35.61750279528685,37.63075690330764,43.66662106124093,-49.21304493395523,184.61660007999998,178.18738190602434,169.60509978000002,183.81885644508475,-7.600372479990881,174.4759987,6.560012,7.259327959823811,7.835812153819667,160.610001
2023-05-03,160.009995,165.0,159.910004,160.610001,119728000,36.39958632551814,37.95472633336699,55.46557475376443,-42.29325532856752,183.88140020000003,177.49807285088613,169.47079985999997,183.35927514914243,-7.514418725762653,172.87749865,5.0899960000000135,6.949423394134698,7.639682428546835,161.199997
2023-05-04,162.710007,162.949997,159.649994,161.199997,95108500,38.124140441295005,38.62987393112068,34.11275026695036,-42.10137221636497,183.08820012,176.8589326214396,169.34839981000002,182.9204775620307,-7.3143764314156385,171.6614983,3.300003000000004,6.428077623544027,7.329705326507775,170.059998
2023-05-05,163.970001,170.789993,163.509995,170.059998,107440900,58.05196843251539,47.81356092280909,225.6250993381234,39.09329440595327,182.44799994000002,176.59230773432432,169.25849975999998,182.66581460040632,-6.367512714403972,170.9114983,9.589996000000014,6.879780248752025,7.491154660328649,171.789993
2023-05-08,173.720001,173.800003,169.190002,171.789993,112249400,60.91918316749929,49.4056161518537,151.19429395592695,122.07818163517852,181.9461997,176.40398166631164,169.29819962000002,182.45045179643787,-5.41509837527056,170.27549820000002,4.610001000000011,6.55552607035888,7.285357970305175,169.149994
2023-05-09,168.949997,169.820007,166.559998,169.149994,88965000,54.31018515618569,47.04690313056896,62.32660230539998,117.99306354204482,181.17659948,176.1195115617504,169.38019959000002,182.18707639452822,-4.817792492755586,169.39349825,5.229995000000002,6.366164488879041,7.138546329569091,168.539993
2023-05-10,172.550003,174.429993,166.679993,168.539993,119840700,52.767001759440184,46.49455567918523,64.427796682287,119.72696001167691,180.43319920000002,175.82227553972098,169.49759949,181.91683711938904,-4.34357522875942,168.79349825,7.75,6.563855276182035,7.182221591742727,172.080002
2023-05-11,168.699997,173.570007,166.789993,172.080002,103889900,60.38758465362087,50.15207713150907,67.09331949262724,109.5220268354204,179.81939916,175.67551971463388,169.64169953,181.72204830514372,-3.6401441731640602,168.10249865,6.780013999999994,6.594735093870314,7.153492478046817,167.979996
2023-05-12,176.070007,177.380005,167.229996,167.979996,157577100,49.57903009008081,46.21196858777069,60.45005274237667,90.49592809269278,179.3609992,175.37373447092276,169.81919953,181.4499284575171,-3.37460585697778,167.25149845,10.150009000000011,7.102631366174557,7.367529372472045,166.350006
2023-05-15,167.660004,169.759995,164.550003,166.350006,105592500,45.77862459279071,44.708164594954816,-121.72087061139486,28.752370411993624,178.73219946,175.01986276618067,169.98399964,181.15092009202175,-3.2581336621654486,166.2169991,5.209992,6.832254313863906,7.213419560152613,166.520004
2023-05-16,165.649994,169.520004,164.350006,166.520004,98288800,46.27966903879264,44.90951703609547,-101.9088134297391,18.728077413662007,178.18639958,174.68653497142847,170.27119965000003,180.86119898128865,-3.1161896957208057,165.32749940000002,5.1699979999999925,6.594789126169061,7.067460877284569,173.860001
2023-05-17,168.410004,174.5,167.190002,173.860001,125473600,63.34293800444422,52.88711814155576,97.6335469769773,95.75717395695924,177.90939945999997,174.6541218745097,170.63409959,180.72256139750078,-2.383941075905568,164.99099965,7.979996,6.792675822430624,7.132641957478528,176.889999
2023-05-18,174.220001,177.059998,172.449997,176.889999,109520300,68.20650670040243,55.73663546997522,158.05399329707825,140.26243196327377,177.80719944,174.7418033304113,171.1494996,180.6466690727978,-1.5413653529630835,165.68599935,4.610001000000011,6.480865133511965,6.952453317658634,180.139999
2023-05-19,177.169998,181.949997,176.309998,180.139999,136024200,72.73354247991514,58.627135170024914,155.80825473755854,179.10448738590907,177.95159946,174.9534972782383,171.71939957000004,180.63663600204933,-0.6044030019059505,166.4389992,5.639998999999989,6.360741400153111,6.858706580683016,188.869995
2023-05-22,180.699997,189.320007,180.110001,188.869995,132001400,81.14645233028837,65.2008709970712,147.4421759004909,229.05684470126684,178.26019932,175.49924228693484,172.51709953999998,180.7996728138899,0.8329820309952538,167.7549988,9.210005999999993,6.767779200131237,7.026656539205657,185.770004
2023-05-23,186.199997,192.960007,185.259995,185.770004,156952100,71.94960251708456,61.46610482020613,110.92600162311452,185.5971799106887,178.48599948,175.90201725607466,173.24769959000002,180.89809521361488,1.7023529937413002,169.00999910000002,7.700011999999987,6.900955314398201,7.074753357833823,182.899994
2023-05-24,182.229996,184.220001,178.220001,182.899994,137605100,64.10242008202725,58.14537996440702,35.884220250986246,88.9602655176465,178.47879946,176.17644771662077,173.85849953000002,180.93773677374128,2.1351373891264416,170.4674988,7.550003000000004,6.9936764123413155,7.108699760845693,184.470001
2023-05-25,186.539993,186.779999,180.580002,184.470001,96870700,66.43852004431298,59.43641029113239,43.62277062981619,93.551428592941,178.55919953999998,176.50168510028269,174.47139954000002,181.00768260000382,2.5751241560051312,171.68149875,6.199996999999996,6.8802936391496985,7.043792420785286,193.169998
2023-05-26,184.619995,198.600006,184.529999,193.169998,162061500,76.37709082928521,65.7423866873817,130.3271909193789,139.7046379320166,178.73999940000002,177.15534442968337,175.32209953999998,181.2485205287166,3.584513843377266,173.12449875,14.130005000000011,7.915966690699743,7.549950462157766,201.160004
2023-05-30,200.100006,204.479996,197.529999,201.160004,128818700,82.06705210237261,70.30771728641582,169.46006943726044,172.27303659280687,179.16059937999998,178.09670362851932,176.19729959,181.64280733012814,4.9718764549266155,175.09099884999998,11.309998000000007,8.400828306314066,7.818525286289354,203.929993
2023-05-31,199.779999,203.949997,195.119995,203.929993,150711700,83.65901148786303,71.71501723068857,108.41212756610547,140.52082891013475,179.57419923999998,179.10977379994995,177.13319956000004,182.08413773943252,6.223149686711139,177.27199860000002,8.830002000000007,8.462138833983486,7.890773622982972,207.520004
2023-06-01,202.589996,209.800003,199.369995,207.520004,148029900,85.5928605781023,73.47003750436733,103.36121678607938,141.49864120212922,179.77299928,180.22390047446171,178.07779962,182.58781825944376,7.418955521451579,179.61749875,10.430008000000015,8.743263000557276,8.072147507055618,213.970001
2023-06-02,210.149994,217.25,209.75,213.970001,164129000,88.45636239532716,76.31366382126737,116.89579582649233,154.9186098547502,180.22939941999996,181.54727696565928,179.01979966000002,183.20924762064288,8.785823608254447,182.25599895,9.729996,8.884224857620522,8.190565256551645,217.610001
2023-06-05,217.800003,221.289993,214.520004,217.610001,151143100,89.79216423908031,77.76227802569773,119.52230152527402,143.73238980582153,180.73719942,182.9615014375942,180.00739968999997,183.89045065785785,10.046978677877718,184.63349910000002,7.319992000000013,8.660763020817592,8.128381452512242,221.309998
2023-06-06,216.139999,221.910004,212.529999,221.309998,146911600,91.02394056223599,79.15763858913493,93.22422861024624,122.55505262972648,181.3551993,184.4653640478846,180.98829965999997,184.63143179334583,11.215724106467121,187.10949935,9.380004999999983,8.763511874986506,8.217783134475651,224.570007
2023-06-07,228.0,230.830002,223.199997,224.570007,185710800,92.01446747065052,80.32883145499949,117.14135702535363,134.02816572623806,182.01039948,186.03809514404603,181.99839975000003,185.42229466872513,12.263651025088905,189.8805,9.520004,8.871582178559862,8.310798910584532,234.860001
2023-06-08,224.220001,235.229996,223.009995,234.860001,164489700,94.32189129714143,83.48366338277044,120.62767426513676,133.94681610805785,182.92379946,187.95267968741678,183.12299974,186.40125915053258,13.765773904065043,193.19650040000002,12.220000999999996,9.349927724479882,8.590027631257065,244.399994
2023-06-09,249.070007,252.419998,242.020004,244.399994,199882300,95.67394810380912,85.76333345926668,155.57547930202227,162.71335194323362,183.93419923999997,190.1662998565377,184.25209963,187.54974894953193,15.546800969883236,196.8125,17.55999699999998,10.522794763839896,9.230739729024416,249.830002
2023-06-12,247.940002,250.970001,244.589996,249.830002,150337900,96.26459524550408,86.87386815618433,116.69785951749512,140.2677394122249,185.02519930000003,192.50605288177152,185.46259966000002,188.78302128716496,17.198184055981415,200.9050003,6.570007000000004,9.958110797577053,9.040687391236958,258.709991
2023-06-13,253.509995,259.679993,251.339996,258.709991,162384300,97.03655125130156,88.45931616282729,108.67453437459038,142.44728885328027,186.05019897999998,195.10228574915303,186.77799959,190.16771375672607,19.004387202571337,205.52299954999998,9.849991000000017,9.942665112208905,9.09849479186289,256.790009
2023-06-14,260.170013,261.570007,250.5,256.790009,170575500,92.22868456878089,86.03949913515588,80.74642068842745,119.18655308671124,187.29059908,197.52141215114702,188.01169969999998,191.48696712788,20.049768457562692,210.0364998,11.070006999999976,10.103713953321915,9.23931709244411,255.899994
2023-06-15,248.399994,258.950012,247.289993,255.899994,160171200,89.82185120160295,84.88037198806605,58.48584767299948,96.02127160061816,188.55699892,199.81076830208247,189.13319964,192.76247261049622,20.569313617939827,214.13849944999998,11.660019000000005,10.326043245704499,9.412224371555245,260.540009
2023-06-16,258.920013,263.600006,257.209991,260.540009,167563700,91.2160888103772,85.94357187487718,91.2786651884947,101.19870006251003,190.05739902000002,202.1923071529812,190.29969974,194.10460204395176,21.112100183842813,218.32099995,7.700012000000015,9.950895924889574,9.289923487872729,274.450012
2023-06-20,261.5,274.75,261.119995,274.450012,165611200,94.06129780933165,88.5442659125476,170.18423074415048,113.86421420641543,191.8451993,205.02594263717802,191.59989993,195.69560026090318,22.40639644848082,223.0365006,14.209991000000002,10.55933807847678,9.641356881596105,259.459991
2023-06-21,275.130005,276.98999,257.779999,259.459991,211797100,66.84108413299361,72.89269319485449,73.46503578451528,85.41974253378336,193.34419922,207.16061120042593,192.59179980000002,196.95826146365758,21.969317528200264,226.56600039999998,19.209991000000002,11.795145638694382,10.324830747196383,264.609985
2023-06-22,250.770004,265.0,248.25,264.609985,166875900,70.28752381095376,74.55671815213167,-14.75820331916077,59.64270833386941,194.90059906,209.41352782001707,193.45889971,198.29789955348613,21.787339917972503,230.50799945,16.75,12.502981976023758,10.783771408110926,256.600006
2023-06-23,259.290009,262.450012,252.800003,256.600006,176584100,59.134713842697586,67.60544320884512,-49.27181295121095,45.68779075973813,196.42179932000002,211.26397794472226,194.35829973,199.45239671084286,20.757503409469592,234.19300004999997,11.80998199999999,12.403981979448933,10.857072164674431,241.050003
2023-06-26,250.070007,258.369995,240.699997,241.050003,179990600,43.50129048951006,56.577272638633815,-151.89365904822418,-17.33869930380039,197.5247995,212.43205735865473,195.03659975000002,200.2761116868658,18.473642618939152,237.02200015,17.66999800000002,13.156269982384803,11.343709724340544,250.210007
2023-06-27,243.240005,250.389999,240.850006,250.210007,164968200,52.18808763187271,60.64941432479532,-110.91639072400416,-33.229307391694775,198.82899964,213.91354557988393,195.72459977999998,201.26490169306646,17.20447972471797,239.8740006,9.539992999999981,12.639658984901258,11.214872815459074,256.23999
2023-06-28,249.699997,259.880005,248.889999,256.23999,159770800,57.23761036779421,63.10247412996927,-22.414632134979584,11.211311134407753,200.21299958,215.57340614537867,196.40429963999998,202.35351730310475,16.49508316970463,242.62799990000002,10.990005999999994,12.403994272772506,11.198810900069141,257.5
2023-06-29,258.029999,260.73999,253.610001,257.5,131283400,58.31095902071459,63.6129165628141,26.225340020634096,20.369250970779834,201.67679962000003,217.2175862965403,197.07949968,203.44552686145911,15.851823610424049,245.30650025000006,7.129988999999966,11.650564948090715,10.908180764349913,261.769989
2023-06-30,260.600006,264.450012,259.890015,261.769989,112267600,62.074603032697276,65.36172878603767,102.6775256720135,72.77350558151112,203.30039948,218.9647393437348,197.74959962,204.60046670578666,15.507823663860336,248.0189995,6.950012000000015,10.979057384077757,10.625454424039205,279.820007
2023-07-03,276.48999,284.25,275.109985,279.820007,119685900,73.7582253252602,71.5798345160536,196.0608290226029,229.446947121267,205.63699952,221.35122042829423,198.57969971,206.08996255319684,16.50146817679348,251.3114998,22.48001099999999,12.622050757780935,11.472208465179262,282.480011
2023-07-05,278.820007,283.850006,277.600006,282.480011,131530900,75.07823643070803,72.36709379937676,119.24116394508343,177.62178798810504,207.9849997,223.74842790169444,199.39159989,207.60263677986623,17.30410772194861,254.5550003,6.25,11.71175779238366,11.099193574809316,276.540009
